run_id,timestamp,backend,scenario,operation,duration_ms,status
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:40.678346+00:00,KNOT_DNS,knot_dns,dns_txt_update,145.10950000112643,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:40.857191+00:00,KNOT_DNS,knot_dns,dns_txt_update,178.37816700193798,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:40.857402+00:00,KNOT_DNS,publish,publish_service_metadata,324.55145800486207,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.005618+00:00,KNOT_DNS,knot_dns,dns_txt_update,147.86270800686907,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.197388+00:00,KNOT_DNS,knot_dns,dns_txt_update,191.1649160028901,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.197720+00:00,KNOT_DNS,publish,publish_provider_registry,340.23633300239453,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.212994+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,14.868833000946324,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.224021+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.4892919989652,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.224398+00:00,KNOT_DNS,discovery,broker_discovery,26.429792000271846,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.226113+00:00,KNOT_DNS,dap,dap_create_capability,1.3994159962749109,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.227708+00:00,KNOT_DNS,dap,dap_encrypt_enc_cap,1.2651669967453927,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.228162+00:00,KNOT_DNS,idap,client_session_init,0.24900000425986946,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.228286+00:00,KNOT_DNS,idap,client_ephemeral_public_key,0.007375005225185305,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.228904+00:00,KNOT_DNS,idap,client_request_sign,0.5111249993206002,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.229029+00:00,KNOT_DNS,idap,canonical_request_payload,0.024000000848900527,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.241654+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,11.847415997181088,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.251538+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,9.626708000723738,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.262769+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.915541999565903,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.273847+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.498542003915645,SUCCESS
